1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
3.39736100841600E+07,3.39983287560000E+07,3.34361681280000E+07,3.28885853920000E+07,3.23342321280000E+07,3.17750632200000E+07,3.12660032200000E+07,3.07509396000000E+07,3.00428077140000E+07,2.98427073440000E+07,2.93449443500000E+07,2.89136257440000E+07,2.84985023120000E+07,2.79055654840000E+07,2.75975639160000E+07,2.71835096000000E+07,2.72817858620000E+07,2.74414384520000E+07,2.75854012280000E+07,2.77123961600000E+07,2.78233115000000E+07,2.79032820480000E+07,2.79660457980000E+07,2.80292042520000E+07,2.80786911720000E+07,2.81211915200000E+07,2.81407059920000E+07,2.81263478520000E+07,2.80928453340000E+07,2.80537042240000E+07,2.79947195700000E+07,2.79139487760000E+07,2.78151215580000E+07,2.77152377280000E+07,2.76406234340000E+07,2.75765097600000E+07,2.74880848140000E+07,2.74005830280000E+07,2.73098692200000E+07,2.72013804000000E+07,2.70880137000000E+07,2.52838329480000E+07,2.34746043300000E+07,2.16527988480000E+07,1.97873681580000E+07,1.79163300600000E+07,1.67480450640000E+07,1.55839428360000E+07,1.44103792816800E+07,1.32298011719280E+07,1.20555389168100E+07,1.13307459714960E+07,1.05501005092340E+07,JPN,Japan,SP.RUR.TOTL,Rural population
3.67280000000000E+01,3.58092000000000E+01,3.48904000000000E+01,3.39716000000000E+01,3.30528000000000E+01,3.21340000000000E+01,3.13318000000000E+01,3.05296000000000E+01,2.97274000000000E+01,2.89252000000000E+01,2.81230000000000E+01,2.73552000000000E+01,2.65874000000000E+01,2.58196000000000E+01,2.50518000000000E+01,2.42840000000000E+01,2.41922000000000E+01,2.41004000000000E+01,2.40086000000000E+01,2.39168000000000E+01,2.38250000000000E+01,2.37176000000000E+01,2.36102000000000E+01,2.35028000000000E+01,2.33954000000000E+01,2.32880000000000E+01,2.31626000000000E+01,2.30372000000000E+01,2.29118000000000E+01,2.27864000000000E+01,2.26610000000000E+01,2.25256000000000E+01,2.23902000000000E+01,2.22548000000000E+01,2.21194000000000E+01,2.19840000000000E+01,2.18574000000000E+01,2.17308000000000E+01,2.16042000000000E+01,2.14776000000000E+01,2.13510000000000E+01,1.98852000000000E+01,1.84194000000000E+01,1.69536000000000E+01,1.54878000000000E+01,1.40220000000000E+01,1.31094000000000E+01,1.21968000000000E+01,1.12842000000000E+01,1.03716000000000E+01,9.45900000000000E+00,8.86480000000000E+00,8.27060000000000E+00,JPN,Japan,SP.RUR.TOTL.ZS,Rural population (% of total population)
-1.71768507533789E+00,7.27319930885096E-02,-1.66731769958171E+00,-1.65125431776241E+00,-1.69991617771992E+00,-1.74446805341028E+00,-1.61504585456174E+00,-1.66107982591381E+00,-2.32972615094463E+00,-6.68278846752408E-01,-1.68202223026282E+00,-1.48073145654478E+00,-1.44614276005725E+00,-2.10253867904916E+00,-1.10986437325763E+00,-1.51169801712627E+00,3.60877023882755E-01,5.83492822169279E-01,5.23246856613370E-01,4.59313611988824E-01,3.99438459130476E-01,2.87010555660855E-01,2.24680621096226E-01,2.25585137051164E-01,1.76399176829824E-01,1.51247134570717E-01,6.93701195498874E-02,-5.10356925792722E-02,-1.19185353141159E-01,-1.39424832509765E-01,-2.10477554167625E-01,-2.88938558483844E-01,-3.54670627033074E-01,-3.59745332125415E-01,-2.69580628396806E-01,-2.32223946098034E-01,-3.21168339445820E-01,-3.18833972713179E-01,-3.31614480973597E-01,-3.98042473785368E-01,-4.17639086455481E-01,-6.89261535856386E+00,-7.42460075638171E+00,-8.07844468633822E+00,-9.00909608451290E+00,-9.93311714773513E+00,-6.74310519517258E+00,-7.20404600903126E+00,-7.82923483799842E+00,-8.54767809552547E+00,-9.29477339661643E+00,-6.20043022191952E+00,-7.13845264333972E+00,JPN,Japan,SP.RUR.TOTL.ZG,Rural population growth (annual %)
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,JPN,Japan,SE.SEC.DURS,"Secondary education, duration (years)"
,,,,,,,,,,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,JPN,Japan,SE.SEC.AGES,Secondary school starting age (years)
,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77800000000000E+05,3.77880000000000E+05,3.77890000000000E+05,3.77900000000000E+05,3.77910000000000E+05,3.77910000000000E+05,3.77920000000000E+05,3.77930000000000E+05,3.77940000000000E+05,3.77947000000000E+05,3.77950000000000E+05,3.77955000000000E+05,,JPN,Japan,AG.SRF.TOTL.K2,Surface area (sq. km)
7.53456600000000E+01,7.63994000000000E+01,7.74531210000000E+01,7.82376300000000E+01,7.90221300000000E+01,7.98066400000000E+01,8.05911500000000E+01,8.13756580000000E+01,8.19635900000000E+01,8.25515300000000E+01,8.31394700000000E+01,8.37274000000000E+01,8.43153410000000E+01,8.49185100000000E+01,8.55216800000000E+01,8.61248400000000E+01,8.67280000000000E+01,8.73311750000000E+01,8.77244400000000E+01,8.81177100000000E+01,8.85109900000000E+01,8.89042600000000E+01,8.92975210000000E+01,8.95857700000000E+01,8.98740200000000E+01,9.01622600000000E+01,9.04505100000000E+01,9.07387690000000E+01,9.08994600000000E+01,9.10601500000000E+01,9.12208400000000E+01,9.13815300000000E+01,9.15422260000000E+01,9.16487300000000E+01,9.17552300000000E+01,9.18617200000000E+01,9.19682200000000E+01,9.20747380000000E+01,9.22338300000000E+01,9.23929300000000E+01,9.25520200000000E+01,9.27111200000000E+01,9.28702130000000E+01,9.29609500000000E+01,9.30517000000000E+01,9.31424400000000E+01,9.32331800000000E+01,9.33239190000000E+01,9.34465400000000E+01,9.35691600000000E+01,9.36917800000000E+01,9.38144000000000E+01,,JPN,Japan,SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
6.51989700000000E+01,6.60401000000000E+01,6.68812240000000E+01,6.76570800000000E+01,6.84329400000000E+01,6.92087900000000E+01,6.99846500000000E+01,7.07605050000000E+01,7.14856900000000E+01,7.22108700000000E+01,7.29360500000000E+01,7.36612300000000E+01,7.43864110000000E+01,7.51543900000000E+01,7.59223600000000E+01,7.66903400000000E+01,7.74583100000000E+01,7.82262860000000E+01,7.86380800000000E+01,7.90498900000000E+01,7.94616900000000E+01,7.98735000000000E+01,8.02852910000000E+01,8.06330600000000E+01,8.09808300000000E+01,8.13286100000000E+01,8.16763800000000E+01,8.20241450000000E+01,8.22050500000000E+01,8.23859500000000E+01,8.25668500000000E+01,8.27477500000000E+01,8.29286620000000E+01,8.31380500000000E+01,8.33474300000000E+01,8.35568200000000E+01,8.37662100000000E+01,8.39755910000000E+01,8.42269600000000E+01,8.44783200000000E+01,8.47296900000000E+01,8.49810600000000E+01,8.52324280000000E+01,8.54389000000000E+01,8.56453600000000E+01,8.58518300000000E+01,8.60583000000000E+01,8.62647550000000E+01,8.64651000000000E+01,8.66654500000000E+01,8.68658000000000E+01,8.70661500000000E+01,,JPN,Japan,SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
3.63293800000000E+06,,,,,7.39900000000000E+06,,,,,1.64030000000000E+07,,,,,3.23770000000000E+07,3.44440000000000E+07,3.58370000000000E+07,3.72140000000000E+07,3.86110000000000E+07,3.99340000000000E+07,4.02757680000000E+07,4.15008680000000E+07,4.28792930000000E+07,4.39585450000000E+07,4.52997610000000E+07,4.67719890000000E+07,4.84192740000000E+07,5.03396040000000E+07,5.24536390000000E+07,5.45279530000000E+07,5.62599180000000E+07,5.76524360000000E+07,5.88300750000000E+07,6.06900000000000E+07,6.22920000000000E+07,6.40370000000000E+07,6.57350000000000E+07,6.24132860000000E+07,6.20535830000000E+07,6.19570970000000E+07,6.13257820000000E+07,6.07724600000000E+07,6.02190000000000E+07,5.96080000000000E+07,5.80530000000000E+07,5.60290000000000E+07,5.12350000000000E+07,4.84268260000000E+07,6.67942500000000E+07,6.56187480000000E+07,6.46685240000000E+07,6.42730730000000E+07,JPN,Japan,IT.MLT.MAIN,Telephone lines
3.92747625387657E+00,,,,,7.60097516432987E+00,,,,,1.58161745324261E+01,,,,,2.92189857256812E+01,3.07545767187979E+01,3.16942034435327E+01,3.26273599359622E+01,3.35759247740671E+01,3.44511991439773E+01,3.44756064505193E+01,3.52565324209530E+01,3.61685175361579E+01,3.68406076652070E+01,3.77527748081689E+01,3.87977803337712E+01,4.00081326300886E+01,4.14540601116763E+01,4.30537471135471E+01,4.46032105505007E+01,4.58504765208829E+01,4.68043365563881E+01,4.75765911986006E+01,4.89050360655906E+01,5.00390627937060E+01,5.13055379423750E+01,5.25495039150160E+01,4.98009006410876E+01,4.94326317897645E+01,4.92816928306970E+01,4.87123815635999E+01,4.82136039748425E+01,4.77231098178583E+01,4.71957850889158E+01,4.59305703014561E+01,4.43040315356079E+01,4.04970186811755E+01,3.82685714701152E+01,5.27802055294316E+01,5.18578029068742E+01,5.11224778412361E+01,5.08350135623024E+01,JPN,Japan,IT.MLT.MAIN.P2,Telephone lines (per 100 people)
2.10109012005809E+01,2.01795610853921E+01,1.87217515364123E+01,1.89141938341906E+01,1.91849919693708E+01,1.96526758750116E+01,1.96088228935610E+01,1.91036703038059E+01,1.91253798517047E+01,1.95361172444192E+01,1.99766551817081E+01,2.03382396057234E+01,1.85276219248616E+01,1.97010731573342E+01,2.74648847110059E+01,2.51115853736408E+01,2.58562742092982E+01,2.41249797721105E+01,2.01418992608717E+01,2.36258499137018E+01,2.77948068698033E+01,2.81074273052021E+01,2.77734958457794E+01,2.56043926701129E+01,2.68411342210983E+01,2.48513138109924E+01,1.83471822335520E+01,1.73521969918725E+01,1.74019810638203E+01,1.89905461871808E+01,1.96672223951688E+01,1.81761871852200E+01,1.74126837286719E+01,1.59239898517663E+01,1.60149383733601E+01,1.67496998745682E+01,1.89394430697034E+01,2.03876044704274E+01,1.96888758965464E+01,1.87563873629638E+01,2.03060447966108E+01,2.02578928961956E+01,2.11639256571711E+01,2.20902956130722E+01,2.44633731916979E+01,2.72175795738466E+01,3.10864695561560E+01,3.38027647340456E+01,3.52283167930044E+01,2.50248387576737E+01,2.91472319585791E+01,3.12054739332868E+01,3.13105049976984E+01,JPN,Japan,NE.TRD.GNFS.ZS,Trade (% of GDP)
5.85269619158400E+07,6.09446712440000E+07,6.23958318720000E+07,6.39234146080000E+07,6.54917678720000E+07,6.71079367800000E+07,6.85239967800000E+07,6.99740604000000E+07,7.10181922860000E+07,7.33292926560000E+07,7.50000556500000E+07,7.67833742560000E+07,7.86894976880000E+07,8.01734345160000E+07,8.25644360840000E+07,8.47564904000000E+07,8.54892141380000E+07,8.64215615480000E+07,8.73125987720000E+07,8.81576038400000E+07,8.89586885000000E+07,8.97447179520000E+07,9.04829542020000E+07,9.12297957480000E+07,9.19393088280000E+07,9.26328084800000E+07,9.33512940080000E+07,9.39646521480000E+07,9.45201546660000E+07,9.50622957760000E+07,9.55422804300000E+07,9.60070512240000E+07,9.64138784420000E+07,9.68207622720000E+07,9.73203765660000E+07,9.78624902400000E+07,9.82729151860000E+07,9.86904169720000E+07,9.91001307800000E+07,9.94486196000000E+07,9.97819863000000E+07,1.01865167052000E+08,1.03970395670000E+08,1.06065201152000E+08,1.07973631842000E+08,1.09856669940000E+08,1.11007954936000E+08,1.12186807164000E+08,1.13293660718320E+08,1.14328156828072E+08,1.15394920083190E+08,1.16486531028504E+08,1.17011388490766E+08,JPN,Japan,SP.URB.TOTL,Urban population
6.32720000000000E+01,6.41908000000000E+01,6.51096000000000E+01,6.60284000000000E+01,6.69472000000000E+01,6.78660000000000E+01,6.86682000000000E+01,6.94704000000000E+01,7.02726000000000E+01,7.10748000000000E+01,7.18770000000000E+01,7.26448000000000E+01,7.34126000000000E+01,7.41804000000000E+01,7.49482000000000E+01,7.57160000000000E+01,7.58078000000000E+01,7.58996000000000E+01,7.59914000000000E+01,7.60832000000000E+01,7.61750000000000E+01,7.62824000000000E+01,7.63898000000000E+01,7.64972000000000E+01,7.66046000000000E+01,7.67120000000000E+01,7.68374000000000E+01,7.69628000000000E+01,7.70882000000000E+01,7.72136000000000E+01,7.73390000000000E+01,7.74744000000000E+01,7.76098000000000E+01,7.77452000000000E+01,7.78806000000000E+01,7.80160000000000E+01,7.81426000000000E+01,7.82692000000000E+01,7.83958000000000E+01,7.85224000000000E+01,7.86490000000000E+01,8.01148000000000E+01,8.15806000000000E+01,8.30464000000000E+01,8.45122000000000E+01,8.59780000000000E+01,8.68906000000000E+01,8.78032000000000E+01,8.87158000000000E+01,8.96284000000000E+01,9.05410000000000E+01,9.11352000000000E+01,9.17294000000000E+01,JPN,Japan,SP.URB.TOTL.IN.ZS,Urban population (% of total)
2.43486656409583E+00,4.04788882748400E+00,2.35320524343827E+00,2.41872438349606E+00,2.42387333428811E+00,2.43778664450380E+00,2.08816820332048E+00,2.09406057812567E+00,1.48114659418233E+00,3.20240824202725E+00,2.25286995153066E+00,2.34992801405219E+00,2.45215634213171E+00,1.86825204534820E+00,2.93868123760007E+00,2.62032942917384E+00,8.60789133323577E-01,1.08469820777249E+00,1.02575686334428E+00,9.63139709841053E-01,9.04592245075488E-01,8.79708492131712E-01,8.19230887243829E-01,8.22006987966416E-01,7.74712122180041E-01,7.51470943341915E-01,7.72634964644349E-01,6.54893878239493E-01,5.89441807816214E-01,5.71933305594835E-01,5.03645482345056E-01,4.85276249279602E-01,4.22851947437649E-01,4.21129906975401E-01,5.14692970202305E-01,5.55494523560889E-01,4.18512449771064E-01,4.23939224341442E-01,4.14291176877937E-01,3.51036384960249E-01,3.34654416793461E-01,2.06623781380255E+00,2.04561544319144E+00,1.99478086203040E+00,1.78330374837940E+00,1.72894678998733E+00,1.04253492309192E+00,1.05635381320596E+00,9.81781220742033E-01,9.08966674262702E-01,9.28745111210436E-01,9.41531980402037E-01,4.49561475591629E-01,JPN,Japan,SP.URB.GROW,Urban population growth (annual %)
