1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
4.91462364196777E+01,4.91627082824707E+01,4.91778030395508E+01,4.91949501037598E+01,4.92179641723633E+01,4.92489166259766E+01,4.92883758544922E+01,4.93345260620117E+01,4.93840866088867E+01,4.94327468872070E+01,4.94773597717285E+01,4.95176124572754E+01,4.95538177490234E+01,4.95845146179199E+01,4.96082458496094E+01,4.96242790222167E+01,4.96310958862305E+01,4.96294021606445E+01,4.96231613159180E+01,4.96174468994141E+01,4.96150245666504E+01,4.96186866760254E+01,4.96257553100586E+01,4.96275863647461E+01,4.96133232116699E+01,4.95772476196289E+01,4.95175209045410E+01,4.94406929016113E+01,4.93592109680176E+01,4.92882652282715E+01,4.92371559143066E+01,4.92126350402832E+01,4.92105789184570E+01,4.92171363830566E+01,4.92142486572266E+01,4.91928634643555E+01,4.91465606689453E+01,4.90875091552734E+01,4.90459289550781E+01,4.90594558715820E+01,4.91502456665039E+01,4.93212814331055E+01,4.95560302734375E+01,4.98320159912109E+01,5.01191482543945E+01,5.03945350646973E+01,5.06557388305664E+01,5.09031944274902E+01,5.11222000122070E+01,5.12967834472656E+01,5.14178619384766E+01,5.14801826477051E+01,5.14907073974609E+01,MYS,Malaysia,SP.POP.TOTL.FE.ZS,"Population, female (% of total)"
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,MYS,Malaysia,SE.PRM.DURS,"Primary education, duration (years)"
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,MYS,Malaysia,SE.PRM.AGES,Primary school starting age (years)
5.99031886950000E+06,6.13143871691000E+06,6.27830827528000E+06,6.42663226011000E+06,6.57086521500000E+06,6.70717451208000E+06,6.82972955140800E+06,6.94391613552000E+06,7.05169503024800E+06,7.15608025207400E+06,7.25925958164000E+06,7.34734089899200E+06,7.43378717344000E+06,7.51797714292800E+06,7.59889654468000E+06,7.67614984136000E+06,7.74495752988000E+06,7.81124481908000E+06,7.87713284047200E+06,7.94525212895200E+06,8.01748177484000E+06,8.10905634316600E+06,8.20496708794000E+06,8.30635462681600E+06,8.41446223939200E+06,8.52961144380000E+06,8.65054924455600E+06,8.77712133100000E+06,8.90487269324800E+06,9.02815906516800E+06,9.14306335982000E+06,9.17297097993600E+06,9.18933881020800E+06,9.19456924136000E+06,9.19211942776800E+06,9.18382772688000E+06,9.15325015840200E+06,9.11405401994000E+06,9.06242713700200E+06,8.99375082278400E+06,8.90527215273000E+06,8.82941227322800E+06,8.73618357521000E+06,8.62814608386800E+06,8.50861764469400E+06,8.37974385050000E+06,8.30325078402400E+06,8.21913268279400E+06,8.12692611507200E+06,8.02590115184800E+06,7.91553724990000E+06,7.85579969888000E+06,7.78893175426000E+06,MYS,Malaysia,SP.RUR.TOTL,Rural population
7.34020000000000E+01,7.27390000000000E+01,7.20760000000000E+01,7.14130000000000E+01,7.07500000000000E+01,7.00870000000000E+01,6.93788000000000E+01,6.86706000000000E+01,6.79624000000000E+01,6.72542000000000E+01,6.65460000000000E+01,6.57064000000000E+01,6.48668000000000E+01,6.40272000000000E+01,6.31876000000000E+01,6.23480000000000E+01,6.14696000000000E+01,6.05912000000000E+01,5.97128000000000E+01,5.88344000000000E+01,5.79560000000000E+01,5.71862000000000E+01,5.64164000000000E+01,5.56466000000000E+01,5.48768000000000E+01,5.41070000000000E+01,5.33268000000000E+01,5.25466000000000E+01,5.17664000000000E+01,5.09862000000000E+01,5.02060000000000E+01,4.90272000000000E+01,4.78484000000000E+01,4.66696000000000E+01,4.54908000000000E+01,4.43120000000000E+01,4.30542000000000E+01,4.17964000000000E+01,4.05386000000000E+01,3.92808000000000E+01,3.80230000000000E+01,3.69034000000000E+01,3.57838000000000E+01,3.46642000000000E+01,3.35446000000000E+01,3.24250000000000E+01,3.15388000000000E+01,3.06526000000000E+01,2.97664000000000E+01,2.88802000000000E+01,2.79940000000000E+01,2.73160000000000E+01,2.66380000000000E+01,MYS,Malaysia,SP.RUR.TOTL.ZS,Rural population (% of total population)
2.28888453610937E+00,2.32847790243712E+00,2.36711378985461E+00,2.33500855098205E+00,2.21948688241046E+00,2.05322605670243E+00,1.81072994665278E+00,1.65808243867619E+00,1.54021177209168E+00,1.46943624910123E+00,1.43154573967959E+00,1.20606276798394E+00,1.16969773414514E+00,1.12616621674458E+00,1.07059404369918E+00,1.01150534542318E+00,8.92389158479819E-01,8.52234869651527E-01,8.39964593028969E-01,8.61054885007485E-01,9.04984563273746E-01,1.13571247542957E+00,1.17582091495717E+00,1.22811262414912E+00,1.29310810413236E+00,1.35918881459108E+00,1.40790066656872E+00,1.45256718498752E+00,1.44501332832027E+00,1.37498573511634E+00,1.26470111376358E+00,3.26573385282640E-01,1.78276423763100E-01,5.69022786499847E-02,-2.66476868193417E-02,-9.02451599469925E-02,-3.33505665527908E-01,-4.29140482173252E-01,-5.68063986907355E-01,-7.60699695600852E-01,-9.88650507400604E-01,-8.55502588619654E-01,-1.06150197497100E+00,-1.24437726731376E+00,-1.39501692951854E+00,-1.52621431985673E+00,-9.17024841141500E-01,-1.01824083901901E+00,-1.12819300211053E+00,-1.25088046611412E+00,-1.38463873122011E+00,-7.57549431594561E-01,-8.54835405952894E-01,MYS,Malaysia,SP.RUR.TOTL.ZG,Rural population growth (annual %)
,,,,,,,,,,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,MYS,Malaysia,SE.SEC.DURS,"Secondary education, duration (years)"
,,,,,,,,,,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,MYS,Malaysia,SE.SEC.AGES,Secondary school starting age (years)
,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,3.30800000000000E+05,,MYS,Malaysia,AG.SRF.TOTL.K2,Surface area (sq. km)
5.74243900000000E+01,5.84005000000000E+01,5.93766010000000E+01,6.02689200000000E+01,6.11612500000000E+01,6.20535700000000E+01,6.29458900000000E+01,6.38382180000000E+01,6.46359800000000E+01,6.54337400000000E+01,6.62315000000000E+01,6.70292600000000E+01,6.78270230000000E+01,6.85371100000000E+01,6.92471900000000E+01,6.99572800000000E+01,7.06673600000000E+01,7.13774500000000E+01,7.20076300000000E+01,7.26378100000000E+01,7.32679900000000E+01,7.38981700000000E+01,7.45283660000000E+01,7.50866500000000E+01,7.56449400000000E+01,7.62032300000000E+01,7.67615200000000E+01,7.73198090000000E+01,7.78140000000000E+01,7.83081800000000E+01,7.88023700000000E+01,7.92965500000000E+01,7.97907270000000E+01,8.02281000000000E+01,8.06654800000000E+01,8.11028600000000E+01,8.15402400000000E+01,8.19776160000000E+01,8.23648500000000E+01,8.27520900000000E+01,8.31393300000000E+01,8.35265700000000E+01,8.39138120000000E+01,8.41676500000000E+01,8.44214900000000E+01,8.46753200000000E+01,8.49291600000000E+01,8.51830000000000E+01,8.54931700000000E+01,8.58033400000000E+01,8.61135000000000E+01,8.64236700000000E+01,,MYS,Malaysia,SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
5.44831300000000E+01,5.53983500000000E+01,5.63135740000000E+01,5.69488100000000E+01,5.75840600000000E+01,5.82193000000000E+01,5.88545400000000E+01,5.94897790000000E+01,6.00564900000000E+01,6.06232000000000E+01,6.11899100000000E+01,6.17566300000000E+01,6.23233360000000E+01,6.28314200000000E+01,6.33395000000000E+01,6.38475900000000E+01,6.43556700000000E+01,6.48637570000000E+01,6.53217600000000E+01,6.57797600000000E+01,6.62377600000000E+01,6.66957600000000E+01,6.71537720000000E+01,6.75689800000000E+01,6.79841800000000E+01,6.83993900000000E+01,6.88146000000000E+01,6.92297990000000E+01,6.96083400000000E+01,6.99868700000000E+01,7.03654000000000E+01,7.07439300000000E+01,7.11224780000000E+01,7.14694400000000E+01,7.18164100000000E+01,7.21633800000000E+01,7.25103500000000E+01,7.28573210000000E+01,7.31769400000000E+01,7.34965600000000E+01,7.38161800000000E+01,7.41358000000000E+01,7.44554100000000E+01,7.45903200000000E+01,7.47252400000000E+01,7.48601600000000E+01,7.49950800000000E+01,7.51300000000000E+01,7.54682400000000E+01,7.58064800000000E+01,7.61447200000000E+01,7.64829600000000E+01,,MYS,Malaysia,SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
4.80210000000000E+04,,,,,7.90000000000000E+04,,,,,1.04000000000000E+05,,,,,1.69000000000000E+05,1.94259000000000E+05,2.27564000000000E+05,2.71010000000000E+05,3.25154000000000E+05,3.95640000000000E+05,4.88670000000000E+05,5.85390000000000E+05,7.00097000000000E+05,8.49129000000000E+05,9.58598000000000E+05,1.04282700000000E+06,1.13171900000000E+06,1.24768700000000E+06,1.38818300000000E+06,1.58574400000000E+06,1.81686000000000E+06,2.09157800000000E+06,2.41072100000000E+06,2.86375500000000E+06,3.33244700000000E+06,3.77131400000000E+06,4.22304200000000E+06,4.38414800000000E+06,4.43079900000000E+06,4.62800000000000E+06,4.70956400000000E+06,4.66990300000000E+06,4.57156100000000E+06,4.44626500000000E+06,4.36564700000000E+06,4.34210000000000E+06,4.35000000000000E+06,4.51400000000000E+06,4.52400000000000E+06,4.60980000000000E+06,4.52290000000000E+06,4.58890000000000E+06,MYS,Malaysia,IT.MLT.MAIN,Telephone lines
5.88484497702422E-01,,,,,8.25539560639486E-01,,,,,9.53310430050251E-01,,,,,1.37256252387771E+00,1.54170236689753E+00,1.76517078906231E+00,2.05444985758109E+00,2.40790086872203E+00,2.86020271263811E+00,3.44649830989907E+00,4.02546912576099E+00,4.69059588778835E+00,5.53830217277830E+00,6.08137256344916E+00,6.42919935051232E+00,6.77605244242443E+00,7.25396592931876E+00,7.84069824074650E+00,8.70878216522535E+00,9.71179147235796E+00,1.08913170410028E+01,1.22363779418609E+01,1.41731838040101E+01,1.60826097049295E+01,1.77497806524391E+01,1.93882064774330E+01,1.96400860694132E+01,1.93757981236240E+01,1.97651846522231E+01,1.96521530634680E+01,1.90489148358355E+01,1.82423281489074E+01,1.73747021985113E+01,1.67264624108260E+01,1.63321038398480E+01,1.60806519739536E+01,1.64133469817913E+01,1.61863968790738E+01,1.62311089071212E+01,1.56723235892501E+01,1.56501316870132E+01,MYS,Malaysia,IT.MLT.MAIN.P2,Telephone lines (per 100 people)
8.90382055335649E+01,8.69803089062169E+01,8.59470965497993E+01,8.34697836454637E+01,8.00327733393749E+01,7.94426497015633E+01,7.65384414783370E+01,7.23863283903586E+01,7.56382021637645E+01,7.65343988201140E+01,7.87189369638691E+01,7.50407545810260E+01,6.92585711419063E+01,7.30047671128347E+01,9.09820756745702E+01,8.55639351677372E+01,8.79754352865038E+01,8.75817283378450E+01,9.12038955909847E+01,1.01656365850607E+02,1.10956292040524E+02,1.09259978353179E+02,1.08898219294323E+02,1.06511952071405E+02,1.05085478063122E+02,1.03165432111072E+02,1.04953386887653E+02,1.11919595242346E+02,1.22624224711069E+02,1.36689064345809E+02,1.46889486059792E+02,1.59312626273839E+02,1.50610221458293E+02,1.57941379730883E+02,1.79904942673986E+02,1.92114063792297E+02,1.81766982485457E+02,1.85665111162370E+02,2.09491463190747E+02,2.17571642788508E+02,2.20407407407407E+02,2.03364636010653E+02,1.99356232695655E+02,1.94195129056831E+02,2.10373822115435E+02,2.03854644595624E+02,2.02577481970026E+02,1.92466107554033E+02,1.76668554240027E+02,1.62559110733289E+02,1.69662259022960E+02,1.66786212978614E+02,1.62414673456313E+02,MYS,Malaysia,NE.TRD.GNFS.ZS,Trade (% of GDP)
2.17065613050000E+06,2.29793028309000E+06,2.43236972472000E+06,2.57261473989000E+06,2.71657678500000E+06,2.86260948792000E+06,3.01438644859200E+06,3.16800386448000E+06,3.32418196975200E+06,3.48426674792600E+06,3.64937441836000E+06,3.83473710100800E+06,4.02629282656000E+06,4.22387185707200E+06,4.42703345532000E+06,4.63563215864000E+06,4.85469747012000E+06,5.08047018092000E+06,5.31456615952800E+06,5.55918087104800E+06,5.81625722516000E+06,6.07103665683400E+06,6.33861791206000E+06,6.62062137318400E+06,6.91890676060800E+06,7.23472855620000E+06,7.57121775544400E+06,7.92637866900000E+06,8.29715930675200E+06,8.67890493483200E+06,9.06803364018000E+06,9.53699202006400E+06,1.00157731897920E+07,1.05068407586400E+07,1.10144265722320E+07,1.15415462731200E+07,1.21065808415980E+07,1.26917809800600E+07,1.32926298629980E+07,1.39022971772160E+07,1.45154788472700E+07,1.50963297267720E+07,1.56776114247900E+07,1.62625079161320E+07,1.68564713553060E+07,1.74637221495000E+07,1.80238472159760E+07,1.85946863172060E+07,1.91754218849280E+07,1.97644228481520E+07,2.03602977501000E+07,2.09031683011200E+07,2.14509952457400E+07,MYS,Malaysia,SP.URB.TOTL,Urban population
2.65980000000000E+01,2.72610000000000E+01,2.79240000000000E+01,2.85870000000000E+01,2.92500000000000E+01,2.99130000000000E+01,3.06212000000000E+01,3.13294000000000E+01,3.20376000000000E+01,3.27458000000000E+01,3.34540000000000E+01,3.42936000000000E+01,3.51332000000000E+01,3.59728000000000E+01,3.68124000000000E+01,3.76520000000000E+01,3.85304000000000E+01,3.94088000000000E+01,4.02872000000000E+01,4.11656000000000E+01,4.20440000000000E+01,4.28138000000000E+01,4.35836000000000E+01,4.43534000000000E+01,4.51232000000000E+01,4.58930000000000E+01,4.66732000000000E+01,4.74534000000000E+01,4.82336000000000E+01,4.90138000000000E+01,4.97940000000000E+01,5.09728000000000E+01,5.21516000000000E+01,5.33304000000000E+01,5.45092000000000E+01,5.56880000000000E+01,5.69458000000000E+01,5.82036000000000E+01,5.94614000000000E+01,6.07192000000000E+01,6.19770000000000E+01,6.30966000000000E+01,6.42162000000000E+01,6.53358000000000E+01,6.64554000000000E+01,6.75750000000000E+01,6.84612000000000E+01,6.93474000000000E+01,7.02336000000000E+01,7.11198000000000E+01,7.20060000000000E+01,7.26840000000000E+01,7.33620000000000E+01,MYS,Malaysia,SP.URB.TOTL.IN.ZS,Urban population (% of total)
5.57286364986632E+00,5.69793547502010E+00,5.68571366309863E+00,5.60568126989699E+00,5.44497625458870E+00,5.23610644426451E+00,5.16626926285738E+00,4.97053839674432E+00,4.81219259042582E+00,4.70340000538499E+00,4.62981409169081E+00,4.95451192541632E+00,4.87451785133662E+00,4.79061506338978E+00,4.69775017537366E+00,4.60428669438075E+00,4.61742089732582E+00,4.54570258594593E+00,4.50475701789647E+00,4.49993892723759E+00,4.52061943548196E+00,4.28724077396841E+00,4.31313755890955E+00,4.35284788212249E+00,4.40685460151285E+00,4.46350666538126E+00,4.54610792568322E+00,4.58423486872908E+00,4.57169348464928E+00,4.49821571095552E+00,4.38600812749151E+00,5.04226914552047E+00,4.89830354501857E+00,4.78653765395977E+00,4.71793742395863E+00,4.67473244837758E+00,4.77959313896321E+00,4.72054410724281E+00,4.62551189557913E+00,4.48443550368592E+00,4.31614957248150E+00,3.92360630690477E+00,3.77820208920521E+00,3.66286598948560E+00,3.58723091515439E+00,3.53910694585188E+00,3.15700171742356E+00,3.11801316387230E+00,3.07534907991506E+00,3.02541467888457E+00,2.97033202218940E+00,2.63139249931161E+00,2.58703018637730E+00,MYS,Malaysia,SP.URB.GROW,Urban population growth (annual %)
