1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
5.01706275939941E+01,5.01628494262695E+01,5.01559410095215E+01,5.01494331359863E+01,5.01427307128906E+01,5.01355400085449E+01,5.01278800964355E+01,5.01201362609863E+01,5.01128463745117E+01,5.01066551208496E+01,5.01020278930664E+01,5.00993118286133E+01,5.00984992980957E+01,5.00992622375488E+01,5.01011581420898E+01,5.01040534973145E+01,5.01072769165039E+01,5.01113052368164E+01,5.01182479858398E+01,5.01307258605957E+01,5.01500968933105E+01,5.01806449890137E+01,5.02212982177734E+01,5.02625770568848E+01,5.02922172546387E+01,5.03042068481445E+01,5.02905807495117E+01,5.02600173950195E+01,5.02414855957031E+01,5.02717628479004E+01,5.03718338012695E+01,5.05498809814453E+01,5.07870941162109E+01,5.10453376770020E+01,5.12758216857910E+01,5.14471244812012E+01,5.15501213073730E+01,5.15985870361328E+01,5.16127166748047E+01,5.16209869384766E+01,5.16423530578613E+01,5.16817893981934E+01,5.17310142517090E+01,5.17795906066895E+01,5.18124427795410E+01,5.18199386596680E+01,5.17998161315917E+01,5.17584800720215E+01,5.17054672241211E+01,5.16536560058594E+01,5.16119689941406E+01,5.15828590393066E+01,5.15635147094727E+01,MEX,Mexico,SP.POP.TOTL.FE.ZS,"Population, female (% of total)"
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,MEX,Mexico,SE.PRM.DURS,"Primary education, duration (years)"
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,MEX,Mexico,SE.PRM.AGES,Primary school starting age (years)
1.90472493857800E+07,1.93351602408940E+07,1.96175718873000E+07,1.98945164892760E+07,2.01665325263080E+07,2.04337559406300E+07,2.07021851704200E+07,2.09627185476800E+07,2.12169895753500E+07,2.14672928026200E+07,2.17140090710200E+07,2.19941177446760E+07,2.22672060649140E+07,2.25272656535800E+07,2.27670774071260E+07,2.29808136992900E+07,2.31883330890000E+07,2.33694171265500E+07,2.35168261181700E+07,2.36223078401100E+07,2.36815277059300E+07,2.38321925280280E+07,2.39457166220100E+07,2.40323913477440E+07,2.41057238885320E+07,2.41753263120000E+07,2.42647450325160E+07,2.43502959852000E+07,2.44341107777520E+07,2.45178836269080E+07,2.46016685132400E+07,2.47772721797280E+07,2.49539572588240E+07,2.51237801678160E+07,2.52766178537860E+07,2.54049697490400E+07,2.56234905171960E+07,2.58212926564320E+07,2.59948807439320E+07,2.61407097441280E+07,2.62571703774600E+07,2.62936760182160E+07,2.63005521221960E+07,2.62862106823680E+07,2.62616351026000E+07,2.62345842159200E+07,2.62225250928840E+07,2.62085857757880E+07,2.61917887089020E+07,2.61699718855680E+07,2.61413100870000E+07,2.61331870754860E+07,2.61192485939180E+07,MEX,Mexico,SP.RUR.TOTL,Rural population
4.92470000000000E+01,4.84114000000000E+01,4.75758000000000E+01,4.67402000000000E+01,4.59046000000000E+01,4.50690000000000E+01,4.42510000000000E+01,4.34330000000000E+01,4.26150000000000E+01,4.17970000000000E+01,4.09790000000000E+01,4.02314000000000E+01,3.94838000000000E+01,3.87362000000000E+01,3.79886000000000E+01,3.72410000000000E+01,3.65250000000000E+01,3.58090000000000E+01,3.50930000000000E+01,3.43770000000000E+01,3.36610000000000E+01,3.31388000000000E+01,3.26166000000000E+01,3.20944000000000E+01,3.15722000000000E+01,3.10500000000000E+01,3.05562000000000E+01,3.00624000000000E+01,2.95686000000000E+01,2.90748000000000E+01,2.85810000000000E+01,2.81912000000000E+01,2.78014000000000E+01,2.74116000000000E+01,2.70218000000000E+01,2.66320000000000E+01,2.63612000000000E+01,2.60904000000000E+01,2.58196000000000E+01,2.55488000000000E+01,2.52780000000000E+01,2.49608000000000E+01,2.46436000000000E+01,2.43264000000000E+01,2.40092000000000E+01,2.36920000000000E+01,2.33886000000000E+01,2.30852000000000E+01,2.27818000000000E+01,2.24784000000000E+01,2.21750000000000E+01,2.18942000000000E+01,2.16134000000000E+01,MEX,Mexico,SP.RUR.TOTL.ZS,Rural population (% of total population)
1.58982347693631E+00,1.50025106828870E+00,1.45004768277637E+00,1.40184509956093E+00,1.35802843025853E+00,1.31638115510791E+00,1.30510221786540E+00,1.25062942563286E+00,1.20567030514869E+00,1.17282560446586E+00,1.14271197186732E+00,1.28174108057711E+00,1.23399736880855E+00,1.16113663376232E+00,1.05891366636096E+00,9.34416175967643E-01,8.98958727464490E-01,7.77893905334853E-01,6.28796282714321E-01,4.47534305948006E-01,2.50380951456309E-01,6.34197138601634E-01,4.75216725240867E-01,3.61309871076004E-01,3.04675815225703E-01,2.88322111452729E-01,3.69193601915649E-01,3.51952972593019E-01,3.43613382145358E-01,3.42265650072491E-01,3.41147115312667E-01,7.11252223353178E-01,7.10562857552294E-01,6.78239747716493E-01,6.06495823303076E-01,5.06504139773939E-01,8.56471478078918E-01,7.68991924089049E-01,6.70017585268000E-01,5.59423530629376E-01,4.44524949619684E-01,1.38934571494147E-01,2.61477514255250E-02,-5.45439172091519E-02,-9.35360191941234E-02,-1.03058427541716E-01,-4.59770788261470E-02,-5.31719324403627E-02,-6.41104863333988E-02,-8.33311345867647E-02,-1.09581720635973E-01,-3.10782963789163E-02,-5.33505537877201E-02,MEX,Mexico,SP.RUR.TOTL.ZG,Rural population growth (annual %)
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,MEX,Mexico,SE.SEC.DURS,"Secondary education, duration (years)"
,,,,,,,,,,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,MEX,Mexico,SE.SEC.AGES,Secondary school starting age (years)
,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,1.96438000000000E+06,,MEX,Mexico,AG.SRF.TOTL.K2,Surface area (sq. km)
5.74040700000000E+01,5.83094900000000E+01,5.92149240000000E+01,5.97438100000000E+01,6.02727000000000E+01,6.08015900000000E+01,6.13304800000000E+01,6.18593740000000E+01,6.26126500000000E+01,6.33659200000000E+01,6.41192000000000E+01,6.48724700000000E+01,6.56257500000000E+01,6.66019600000000E+01,6.75781700000000E+01,6.85543800000000E+01,6.95305900000000E+01,7.05068020000000E+01,7.12904200000000E+01,7.20740400000000E+01,7.28576500000000E+01,7.36412700000000E+01,7.44248790000000E+01,7.50122000000000E+01,7.55995200000000E+01,7.61868400000000E+01,7.67741500000000E+01,7.73614860000000E+01,7.78906500000000E+01,7.84198100000000E+01,7.89489700000000E+01,7.94781300000000E+01,8.00072810000000E+01,8.04786100000000E+01,8.09499300000000E+01,8.14212500000000E+01,8.18925700000000E+01,8.23638990000000E+01,8.27238600000000E+01,8.30838200000000E+01,8.34437900000000E+01,8.38037500000000E+01,8.41637070000000E+01,8.44642100000000E+01,8.47647100000000E+01,8.50652100000000E+01,8.53657100000000E+01,8.56662200000000E+01,8.58971100000000E+01,8.61280000000000E+01,8.63588900000000E+01,8.65897800000000E+01,,MEX,Mexico,SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
4.97943700000000E+01,5.06160600000000E+01,5.14377440000000E+01,5.18540700000000E+01,5.22704000000000E+01,5.26867300000000E+01,5.31030600000000E+01,5.35193840000000E+01,5.39705900000000E+01,5.44218000000000E+01,5.48730100000000E+01,5.53242200000000E+01,5.57754280000000E+01,5.62602700000000E+01,5.67451200000000E+01,5.72299600000000E+01,5.77148100000000E+01,5.81996530000000E+01,5.88458700000000E+01,5.94920800000000E+01,6.01383000000000E+01,6.07845200000000E+01,6.14307320000000E+01,6.22373700000000E+01,6.30440100000000E+01,6.38506500000000E+01,6.46572900000000E+01,6.54639260000000E+01,6.62757700000000E+01,6.70876200000000E+01,6.78994600000000E+01,6.87113000000000E+01,6.95231420000000E+01,7.03371900000000E+01,7.11512300000000E+01,7.19652700000000E+01,7.27793100000000E+01,7.35933660000000E+01,7.39483100000000E+01,7.43032500000000E+01,7.46582000000000E+01,7.50131400000000E+01,7.53680950000000E+01,7.57747100000000E+01,7.61813300000000E+01,7.65879400000000E+01,7.69945600000000E+01,7.74011880000000E+01,7.77356900000000E+01,7.80702100000000E+01,7.84047200000000E+01,7.87392300000000E+01,,MEX,Mexico,SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
3.38450000000000E+05,,,,,4.94946000000000E+05,,,,,8.58796000000000E+05,,,,,1.64449900000000E+06,1.84937300000000E+06,2.07948300000000E+06,2.31459300000000E+06,2.55691800000000E+06,2.69973200000000E+06,2.94388200000000E+06,3.11623900000000E+06,3.31440900000000E+06,3.49995700000000E+06,3.70443200000000E+06,3.89916800000000E+06,4.12268100000000E+06,4.38743600000000E+06,4.84716600000000E+06,5.35450000000000E+06,6.02480000000000E+06,6.75365200000000E+06,7.62088000000000E+06,8.49252100000000E+06,8.80103000000000E+06,8.82614800000000E+06,9.25371500000000E+06,9.92687900000000E+06,1.09273850000000E+07,1.23316760000000E+07,1.37741460000000E+07,1.49750850000000E+07,1.63300660000000E+07,1.80732380000000E+07,1.95120240000000E+07,1.98612990000000E+07,1.99979030000000E+07,2.04914300000000E+07,1.95037010000000E+07,1.99186430000000E+07,1.97313680000000E+07,2.02175910000000E+07,MEX,Mexico,IT.MLT.MAIN,Telephone lines
8.80948245455373E-01,,,,,1.10236816743926E+00,,,,,1.65572309194039E+00,,,,,2.73061003758248E+00,2.98433441996708E+00,3.26329784341720E+00,3.53580963678619E+00,3.80762578579475E+00,3.92537493705509E+00,4.18650393938223E+00,4.34084491715598E+00,4.52643812895932E+00,4.68702626973905E+00,4.86304497658121E+00,5.01558055962926E+00,5.19499039677777E+00,5.41591280484026E+00,5.86352212965895E+00,6.35122264801990E+00,7.01179425271920E+00,7.71640219165341E+00,8.55224486608378E+00,9.36420372968173E+00,9.53805982305783E+00,9.40368740463890E+00,9.69570891944157E+00,1.02336919409637E+01,1.10922502243089E+01,1.23366607511431E+01,1.35934156931903E+01,1.45907425182337E+01,1.57167105271478E+01,1.71838096815407E+01,1.83239439983321E+01,1.84181863930053E+01,1.83096183195148E+01,1.85229652198062E+01,1.74088320061142E+01,1.75613718083239E+01,1.71885998160817E+01,1.74069337857081E+01,MEX,Mexico,IT.MLT.MAIN.P2,Telephone lines (per 100 people)
2.01442244014757E+01,1.90358717669926E+01,1.86520020522312E+01,1.82992588754393E+01,1.74950906558524E+01,1.71650059798601E+01,1.64731950694200E+01,1.58793675742650E+01,1.63895521904592E+01,1.67989703263910E+01,1.74016603364520E+01,1.63593266273614E+01,1.68982684538445E+01,1.78796288214948E+01,1.89872967504525E+01,1.65137978298801E+01,1.83574995862413E+01,2.05383691565292E+01,2.15070784482180E+01,2.36438211279120E+01,2.36792166447773E+01,2.33444925902556E+01,2.56466619028870E+01,2.84234122852953E+01,2.69337807686424E+01,2.57487385669824E+01,3.07749854652982E+01,3.28842499787765E+01,3.84657040441355E+01,3.80586734447262E+01,3.83061827751496E+01,3.56373224192994E+01,3.55093330591819E+01,2.56486697926437E+01,2.89241313124397E+01,4.56498725359274E+01,5.01719898931574E+01,4.87445737552266E+01,5.11676233674860E+01,5.06370535653896E+01,5.24763227918544E+01,4.79485923839129E+01,4.77962722921694E+01,5.06052124450050E+01,5.39093052741544E+01,5.43338231247504E+01,5.63906525138986E+01,5.70625497415164E+01,5.80710860687250E+01,5.60337223097155E+01,6.11871566366337E+01,6.42948221565617E+01,6.73432596083879E+01,MEX,Mexico,NE.TRD.GNFS.ZS,Trade (% of GDP)
1.96297246142200E+07,2.06041107591060E+07,2.16167781127000E+07,2.26695215107240E+07,2.37648654736920E+07,2.49050710593700E+07,2.60813568295800E+07,2.73017774523200E+07,2.85706194246500E+07,2.98935531973800E+07,3.12741289289800E+07,3.26749162553240E+07,3.41285969350860E+07,3.56283243464200E+07,3.71642635928740E+07,3.87275553007100E+07,4.02978629110000E+07,4.18918778734500E+07,4.34960428818300E+07,4.50931351598900E+07,4.66714852940700E+07,4.80840884719720E+07,4.94700183779900E+07,5.08479346522560E+07,5.22453821114680E+07,5.36840176880000E+07,5.51454729674840E+07,5.66488790148000E+07,5.82012212222480E+07,5.98090373730920E+07,6.14753354867600E+07,6.31128218202720E+07,6.48039587411760E+07,6.65300458321840E+07,6.82649591462140E+07,6.99876772509600E+07,7.15780424828040E+07,7.31472653435680E+07,7.46839862560680E+07,7.61760712558720E+07,7.76164366225400E+07,7.90462009817840E+07,8.04231088778040E+07,8.17701013176320E+07,8.31199148974000E+07,8.44972417840800E+07,8.58941689071160E+07,8.73212332242120E+07,8.87762502910980E+07,9.02527801144320E+07,9.17450939130000E+07,9.32280459245140E+07,9.47282284060820E+07,MEX,Mexico,SP.URB.TOTL,Urban population
5.07530000000000E+01,5.15886000000000E+01,5.24242000000000E+01,5.32598000000000E+01,5.40954000000000E+01,5.49310000000000E+01,5.57490000000000E+01,5.65670000000000E+01,5.73850000000000E+01,5.82030000000000E+01,5.90210000000000E+01,5.97686000000000E+01,6.05162000000000E+01,6.12638000000000E+01,6.20114000000000E+01,6.27590000000000E+01,6.34750000000000E+01,6.41910000000000E+01,6.49070000000000E+01,6.56230000000000E+01,6.63390000000000E+01,6.68612000000000E+01,6.73834000000000E+01,6.79056000000000E+01,6.84278000000000E+01,6.89500000000000E+01,6.94438000000000E+01,6.99376000000000E+01,7.04314000000000E+01,7.09252000000000E+01,7.14190000000000E+01,7.18088000000000E+01,7.21986000000000E+01,7.25884000000000E+01,7.29782000000000E+01,7.33680000000000E+01,7.36388000000000E+01,7.39096000000000E+01,7.41804000000000E+01,7.44512000000000E+01,7.47220000000000E+01,7.50392000000000E+01,7.53564000000000E+01,7.56736000000000E+01,7.59908000000000E+01,7.63080000000000E+01,7.66114000000000E+01,7.69148000000000E+01,7.72182000000000E+01,7.75216000000000E+01,7.78250000000000E+01,7.81058000000000E+01,7.83866000000000E+01,MEX,Mexico,SP.URB.TOTL.IN.ZS,Urban population (% of total)
4.84845134340717E+00,4.84456279329592E+00,4.79791703408646E+00,4.75515799380390E+00,4.71868917799071E+00,4.68631903786771E+00,4.61493216410426E+00,4.57310468358170E+00,4.54270887393901E+00,4.52639480667944E+00,4.51483589528090E+00,4.38164925742327E+00,4.35279560933177E+00,4.30052965808657E+00,4.22066942252864E+00,4.12037264938305E+00,3.97470681012143E+00,3.87935245924364E+00,3.75780030877469E+00,3.60600554502924E+00,3.44033637388527E+00,2.98179364743629E+00,2.84154753507310E+00,2.74727084576660E+00,2.71120011024712E+00,2.71638287217895E+00,2.68593214994230E+00,2.68975428479201E+00,2.70341383508920E+00,2.72504384610549E+00,2.74792691966030E+00,2.62879019496464E+00,2.64427458523333E+00,2.62869694715307E+00,2.57429290292406E+00,2.49225956028333E+00,2.24691704187659E+00,2.16863848378297E+00,2.07909525380524E+00,1.97816927874981E+00,1.87318290435079E+00,1.82532871729017E+00,1.72690546606986E+00,1.66101084895162E+00,1.63726557087880E+00,1.64345692836727E+00,1.63970521256610E+00,1.64777102786076E+00,1.65255079235947E+00,1.64952387808609E+00,1.63996118365258E+00,1.60345851933575E+00,1.59634398434136E+00,MEX,Mexico,SP.URB.GROW,Urban population growth (annual %)
