1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,EGY,"Egypt, Arab Rep.",SE.PRM.DURS,"Primary education, duration (years)"
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,EGY,"Egypt, Arab Rep.",SE.PRM.AGES,Primary school starting age (years)
1.73966788332000E+07,1.77242141331540E+07,1.80530121287880E+07,1.83815448105960E+07,1.87083612008640E+07,1.90318812664500E+07,1.94372825068440E+07,1.98425436479600E+07,2.02424355447780E+07,2.06304320677220E+07,2.10025600998800E+07,2.13782727116160E+07,2.17403782004020E+07,2.20957645503680E+07,2.24539650041700E+07,2.28222288082400E+07,2.32713872906840E+07,2.37347672638080E+07,2.42141424530120E+07,2.47108559754320E+07,2.52257071588200E+07,2.57874583253000E+07,2.63668661235000E+07,2.69654240999400E+07,2.75850031668200E+07,2.82252834216200E+07,2.89445854769400E+07,2.96848670510000E+07,3.04288377433200E+07,3.11534534322000E+07,3.18425809650800E+07,3.25128237727720E+07,3.31473264477120E+07,3.37582244687120E+07,3.43642058316480E+07,3.49797595084200E+07,3.55281095232480E+07,3.60852646950320E+07,3.66538661871660E+07,3.72356680528920E+07,3.78321135777000E+07,3.84118983067300E+07,3.90084772145400E+07,3.96216430000500E+07,4.02504465047200E+07,4.08938964869400E+07,4.15342207116360E+07,4.21874893330260E+07,4.28523855879240E+07,4.35272921897580E+07,4.42103679562500E+07,4.48260977981240E+07,4.54446391807720E+07,EGY,"Egypt, Arab Rep.",SP.RUR.TOTL,Rural population
6.21360000000000E+01,6.15726000000000E+01,6.10092000000000E+01,6.04458000000000E+01,5.98824000000000E+01,5.93190000000000E+01,5.90134000000000E+01,5.87078000000000E+01,5.84022000000000E+01,5.80966000000000E+01,5.77910000000000E+01,5.75424000000000E+01,5.72938000000000E+01,5.70452000000000E+01,5.67966000000000E+01,5.65480000000000E+01,5.64668000000000E+01,5.63856000000000E+01,5.63044000000000E+01,5.62232000000000E+01,5.61420000000000E+01,5.61260000000000E+01,5.61100000000000E+01,5.60940000000000E+01,5.60780000000000E+01,5.60620000000000E+01,5.61540000000000E+01,5.62460000000000E+01,5.63380000000000E+01,5.64300000000000E+01,5.65220000000000E+01,5.66548000000000E+01,5.67876000000000E+01,5.69204000000000E+01,5.70532000000000E+01,5.71860000000000E+01,5.71894000000000E+01,5.71928000000000E+01,5.71962000000000E+01,5.71996000000000E+01,5.72030000000000E+01,5.71570000000000E+01,5.71110000000000E+01,5.70650000000000E+01,5.70190000000000E+01,5.69730000000000E+01,5.69034000000000E+01,5.68338000000000E+01,5.67642000000000E+01,5.66946000000000E+01,5.66250000000000E+01,5.64614000000000E+01,5.62978000000000E+01,EGY,"Egypt, Arab Rep.",SP.RUR.TOTL.ZS,Rural population (% of total population)
1.81648684293288E+00,1.86524184538242E+00,1.83808129968230E+00,1.80346140526464E+00,1.76233851213839E+00,1.71449873824713E+00,2.10774661641964E+00,2.06353011829320E+00,1.99528687185455E+00,1.89861001048093E+00,1.78770692865265E+00,1.77307726070008E+00,1.67961656462192E+00,1.62146627876406E+00,1.60812726267512E+00,1.62677952585911E+00,1.94895839327711E+00,1.97163536734469E+00,1.99959150093277E+00,2.03057988987865E+00,2.06209396414170E+00,2.20246624215207E+00,2.22198884967698E+00,2.24473056471757E+00,2.27168050680602E+00,2.29458899686837E+00,2.51650048738515E+00,2.52542326841837E+00,2.47533796903456E+00,2.35343349418480E+00,2.18793144664684E+00,2.08301709821506E+00,1.93274741008727E+00,1.82620123582482E+00,1.77914189110629E+00,1.77540999458341E+00,1.55546062653313E+00,1.55604011020890E+00,1.56343103693373E+00,1.57482083453223E+00,1.58911869643514E+00,1.52089558406900E+00,1.54117236474905E+00,1.55965223821301E+00,1.57455877210847E+00,1.58597246766522E+00,1.55368611410418E+00,1.56060328802205E+00,1.56376007052392E+00,1.56268315273033E+00,1.55711827040713E+00,1.38311792244580E+00,1.37043539018661E+00,EGY,"Egypt, Arab Rep.",SP.RUR.TOTL.ZG,Rural population growth (annual %)
,,,,,,,,,,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,EGY,"Egypt, Arab Rep.",SE.SEC.DURS,"Secondary education, duration (years)"
,,,,,,,,,,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,EGY,"Egypt, Arab Rep.",SE.SEC.AGES,Secondary school starting age (years)
,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,1.00145000000000E+06,,EGY,"Egypt, Arab Rep.",AG.SRF.TOTL.K2,Surface area (sq. km)
5.09975400000000E+01,5.17491200000000E+01,5.25006970000000E+01,5.31269200000000E+01,5.37531500000000E+01,5.43793700000000E+01,5.50056000000000E+01,5.56318220000000E+01,5.60192000000000E+01,5.64065700000000E+01,5.67939500000000E+01,5.71813200000000E+01,5.75686990000000E+01,5.84843500000000E+01,5.94000000000000E+01,6.03156500000000E+01,6.12313000000000E+01,6.21469510000000E+01,6.29062000000000E+01,6.36654500000000E+01,6.44247000000000E+01,6.51839400000000E+01,6.59431990000000E+01,6.68010500000000E+01,6.76589100000000E+01,6.85167600000000E+01,6.93746200000000E+01,7.02324640000000E+01,7.06885800000000E+01,7.11447000000000E+01,7.16008100000000E+01,7.20569300000000E+01,7.25130600000000E+01,7.30966400000000E+01,7.36802200000000E+01,7.42638000000000E+01,7.48473800000000E+01,7.54309730000000E+01,7.56836600000000E+01,7.59363600000000E+01,7.61890500000000E+01,7.64417400000000E+01,7.66944240000000E+01,7.69109300000000E+01,7.71274300000000E+01,7.73439300000000E+01,7.75604200000000E+01,7.77769240000000E+01,7.81796500000000E+01,7.85823700000000E+01,7.89851000000000E+01,7.93878300000000E+01,,EGY,"Egypt, Arab Rep.",SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
4.31694000000000E+01,4.37280000000000E+01,4.42865970000000E+01,4.47457700000000E+01,4.52049500000000E+01,4.56641200000000E+01,4.61233000000000E+01,4.65824810000000E+01,4.68993500000000E+01,4.72162200000000E+01,4.75330800000000E+01,4.78499500000000E+01,4.81668180000000E+01,4.89394400000000E+01,4.97120600000000E+01,5.04846700000000E+01,5.12572900000000E+01,5.20299080000000E+01,5.27112800000000E+01,5.33926500000000E+01,5.40740200000000E+01,5.47553900000000E+01,5.54367630000000E+01,5.62396800000000E+01,5.70425900000000E+01,5.78455000000000E+01,5.86484200000000E+01,5.94513340000000E+01,5.98910500000000E+01,6.03307700000000E+01,6.07704800000000E+01,6.12102000000000E+01,6.16499220000000E+01,6.22191200000000E+01,6.27883100000000E+01,6.33575100000000E+01,6.39267000000000E+01,6.44958920000000E+01,6.47568600000000E+01,6.50178200000000E+01,6.52787900000000E+01,6.55397500000000E+01,6.58007080000000E+01,6.61145800000000E+01,6.64284500000000E+01,6.67423200000000E+01,6.70562000000000E+01,6.73700780000000E+01,6.77485300000000E+01,6.81269800000000E+01,6.85054200000000E+01,6.88838700000000E+01,,EGY,"Egypt, Arab Rep.",SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
2.20503000000000E+05,,,,,,,,,,2.90500000000000E+05,,,,,3.45000000000000E+05,3.53000000000000E+05,3.62000000000000E+05,3.74000000000000E+05,3.92000000000000E+05,,4.30000000000000E+05,4.77407000000000E+05,5.83377000000000E+05,6.40610000000000E+05,8.92512000000000E+05,1.07645000000000E+06,1.11800000000000E+06,1.20062300000000E+06,1.39427600000000E+06,1.60206700000000E+06,1.81653000000000E+06,2.02768000000000E+06,2.23471500000000E+06,2.45616100000000E+06,2.71621300000000E+06,3.02494700000000E+06,3.45270700000000E+06,3.97151800000000E+06,4.68636100000000E+06,5.48360100000000E+06,6.69489400000000E+06,7.79476300000000E+06,8.73565300000000E+06,9.46414700000000E+06,1.03961480000000E+07,1.08076780000000E+07,1.12288490000000E+07,1.18525390000000E+07,1.03125590000000E+07,9.61812300000000E+06,8.71428600000000E+06,8.55749700000000E+06,EGY,"Egypt, Arab Rep.",IT.MLT.MAIN,Telephone lines
7.90245726522146E-01,,,,,,,,,,8.08667737856810E-01,,,,,8.59659063202359E-01,8.60274632806517E-01,8.62690817020871E-01,8.71357040271327E-01,8.92582155014834E-01,,9.34268659382051E-01,1.01288133208364E+00,1.20840664101349E+00,1.29539016943221E+00,1.76178169498886E+00,2.07409564843962E+00,2.10282822496545E+00,2.20566038845039E+00,2.50466707285498E+00,2.81839320482502E+00,3.13452150184118E+00,3.43649111289584E+00,3.72325766514508E+00,4.02437695021410E+00,4.37648446010646E+00,4.79233703130796E+00,5.37808280015753E+00,6.08110027253281E+00,7.05170472588527E+00,8.10602979502004E+00,9.71851540192061E+00,1.11076649465009E+01,1.22179642734268E+01,1.29921714048232E+01,1.40103740788051E+01,1.43018383610420E+01,1.45939947782715E+01,1.51328395287951E+01,1.29365908208147E+01,1.18565030885870E+01,1.05580652114203E+01,1.01925479281285E+01,EGY,"Egypt, Arab Rep.",IT.MLT.MAIN.P2,Telephone lines (per 100 people)
3.96133547671840E+01,3.78917291542671E+01,4.01901775716315E+01,4.38775020290786E+01,4.15873018462783E+01,3.88829521247966E+01,3.68461485803838E+01,3.24071509124535E+01,3.01908437043994E+01,3.17230667930632E+01,3.29355228877845E+01,3.26833489105960E+01,3.24817838168037E+01,3.31424217696116E+01,5.77552456992411E+01,6.14603286828137E+01,5.62657949753217E+01,5.56807271332694E+01,5.87646726284129E+01,7.80637526822069E+01,7.33806126644533E+01,8.21766764246223E+01,6.89668436094193E+01,6.19114605637567E+01,5.81637647705639E+01,5.19558162471951E+01,4.13259972119521E+01,3.53249963739630E+01,5.24795167148001E+01,5.02448830339173E+01,5.27608846753700E+01,6.36112915078229E+01,5.93098490294752E+01,5.59278350515464E+01,5.06285714285714E+01,5.02450980392157E+01,4.69485614646905E+01,4.37382474614517E+01,4.19276270006959E+01,3.83615084525358E+01,3.90179359012055E+01,3.98104265402844E+01,4.09870674956129E+01,4.61796407468790E+01,5.78199049082651E+01,6.29526464789731E+01,6.15185366338736E+01,6.50778732545650E+01,7.16806253489671E+01,5.65534446363462E+01,4.74805237858445E+01,4.52556341623514E+01,4.32738900212301E+01,EGY,"Egypt, Arab Rep.",NE.TRD.GNFS.ZS,Trade (% of GDP)
1.06010661668000E+07,1.10616648668460E+07,1.15376268712120E+07,1.20284171894040E+07,1.25334747991360E+07,1.30520737335500E+07,1.34997834931560E+07,1.39562763520400E+07,1.44179634552220E+07,1.48801349322780E+07,1.53397079001200E+07,1.57739362883840E+07,1.62050507995980E+07,1.66380194496320E+07,1.70800299958300E+07,1.75368091917600E+07,1.79411257093160E+07,1.83589007361920E+07,1.87916305469880E+07,1.92404950245680E+07,1.97062638411800E+07,2.01581966747000E+07,2.06245188765000E+07,2.11064269000600E+07,2.16054158331800E+07,2.21212675783800E+07,2.26004255230600E+07,2.30919829490000E+07,2.35823762566800E+07,2.40538005678000E+07,2.44940330349200E+07,2.48747652272280E+07,2.52233855522880E+07,2.55495535312880E+07,2.58676581683520E+07,2.61886374915800E+07,2.65954824767520E+07,2.70088043049680E+07,2.74305768128340E+07,2.78621089471080E+07,2.83044764223000E+07,2.87922906932700E+07,2.92944367854600E+07,2.98108339999500E+07,3.03408414952800E+07,3.08837815130600E+07,3.14565332883640E+07,3.20420876669740E+07,3.26395364120760E+07,3.32477308102420E+07,3.38653370437500E+07,3.45663682018760E+07,3.52772348192280E+07,EGY,"Egypt, Arab Rep.",SP.URB.TOTL,Urban population
3.78640000000000E+01,3.84274000000000E+01,3.89908000000000E+01,3.95542000000000E+01,4.01176000000000E+01,4.06810000000000E+01,4.09866000000000E+01,4.12922000000000E+01,4.15978000000000E+01,4.19034000000000E+01,4.22090000000000E+01,4.24576000000000E+01,4.27062000000000E+01,4.29548000000000E+01,4.32034000000000E+01,4.34520000000000E+01,4.35332000000000E+01,4.36144000000000E+01,4.36956000000000E+01,4.37768000000000E+01,4.38580000000000E+01,4.38740000000000E+01,4.38900000000000E+01,4.39060000000000E+01,4.39220000000000E+01,4.39380000000000E+01,4.38460000000000E+01,4.37540000000000E+01,4.36620000000000E+01,4.35700000000000E+01,4.34780000000000E+01,4.33452000000000E+01,4.32124000000000E+01,4.30796000000000E+01,4.29468000000000E+01,4.28140000000000E+01,4.28106000000000E+01,4.28072000000000E+01,4.28038000000000E+01,4.28004000000000E+01,4.27970000000000E+01,4.28430000000000E+01,4.28890000000000E+01,4.29350000000000E+01,4.29810000000000E+01,4.30270000000000E+01,4.30966000000000E+01,4.31662000000000E+01,4.32358000000000E+01,4.33054000000000E+01,4.33750000000000E+01,4.35386000000000E+01,4.37022000000000E+01,EGY,"Egypt, Arab Rep.",SP.URB.TOTL.IN.ZS,Urban population (% of total)
4.39788560806993E+00,4.25309373882561E+00,4.21280809680638E+00,4.16583531872029E+00,4.11310994520243E+00,4.05439791006511E+00,3.37266198419837E+00,3.32556770219298E+00,3.25455665219875E+00,3.15522060775687E+00,3.04176566513794E+00,2.79142218957358E+00,2.69639954583355E+00,2.63674334508753E+00,2.62195397054246E+00,2.63921097490600E+00,2.27935489263021E+00,2.30189074130925E+00,2.32970763979095E+00,2.36055867928459E+00,2.39193728518939E+00,2.26744418563748E+00,2.28696162061645E+00,2.30969817744113E+00,2.33664297563697E+00,2.35954633612351E+00,2.14292549142919E+00,2.15167642491961E+00,2.10141654719510E+00,1.97933475577332E+00,1.81365264587105E+00,1.54243066061701E+00,1.39177174012772E+00,1.28482798834470E+00,1.23736268537070E+00,1.23321641345094E+00,1.54157364918933E+00,1.54215285556708E+00,1.54954350485166E+00,1.56093302486765E+00,1.57523060904583E+00,1.70876974397285E+00,1.72899601452505E+00,1.74742572939459E+00,1.76228245568745E+00,1.77364669409631E+00,1.83755213077700E+00,1.84435809312957E+00,1.84740487109301E+00,1.84621915308220E+00,1.84054667218981E+00,2.04892068753404E+00,2.03566578653624E+00,EGY,"Egypt, Arab Rep.",SP.URB.GROW,Urban population growth (annual %)
