1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,Country Code,Country Name,Indicator Code,Indicator Name
,,,,,,,,,,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,BRA,Brazil,SE.PRM.DURS,"Primary education, duration (years)"
,,,,,,,,,,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,BRA,Brazil,SE.PRM.AGES,Primary school starting age (years)
3.91978183426300E+07,3.96547237981180E+07,4.01131516103220E+07,4.05559764027740E+07,4.09614302328160E+07,4.13146704434700E+07,4.16166137062500E+07,4.18672527545520E+07,4.20700136410200E+07,4.22307475837560E+07,4.23539737685100E+07,4.24371778751000E+07,4.24814518540800E+07,4.24920054948300E+07,4.24750203215800E+07,4.24340097062700E+07,4.24120992071040E+07,4.23635312753520E+07,4.22867777872080E+07,4.21797743535300E+07,4.20394080501600E+07,4.19355183802800E+07,4.17956912524800E+07,4.16096151720040E+07,4.13653310685360E+07,4.10549006993400E+07,4.07700005244400E+07,4.04236208776400E+07,4.00162653464400E+07,3.95494514051000E+07,3.90252943659800E+07,3.85563153967560E+07,3.80354330535800E+07,3.74710204354120E+07,3.68730054618840E+07,3.62473537024000E+07,3.56297561913280E+07,3.49829018744040E+07,3.43025588115760E+07,3.35832101423280E+07,3.28208812158400E+07,3.27030164111800E+07,3.25621216172160E+07,3.23934649508280E+07,3.21914949491520E+07,3.19532048989800E+07,3.17303572992700E+07,3.14741390562560E+07,3.11914365348180E+07,3.08912126791440E+07,3.05796706241000E+07,3.03217087117120E+07,3.00538744904340E+07,BRA,Brazil,SP.RUR.TOTL,Rural population
5.38610000000000E+01,5.28814000000000E+01,5.19018000000000E+01,5.09222000000000E+01,4.99426000000000E+01,4.89630000000000E+01,4.79886000000000E+01,4.70142000000000E+01,4.60398000000000E+01,4.50654000000000E+01,4.40910000000000E+01,4.31150000000000E+01,4.21390000000000E+01,4.11630000000000E+01,4.01870000000000E+01,3.92110000000000E+01,3.82752000000000E+01,3.73394000000000E+01,3.64036000000000E+01,3.54678000000000E+01,3.45320000000000E+01,3.36532000000000E+01,3.27744000000000E+01,3.18956000000000E+01,3.10168000000000E+01,3.01380000000000E+01,2.93260000000000E+01,2.85140000000000E+01,2.77020000000000E+01,2.68900000000000E+01,2.60780000000000E+01,2.53404000000000E+01,2.46028000000000E+01,2.38652000000000E+01,2.31276000000000E+01,2.23900000000000E+01,2.16736000000000E+01,2.09572000000000E+01,2.02408000000000E+01,1.95244000000000E+01,1.88080000000000E+01,1.84796000000000E+01,1.81512000000000E+01,1.78228000000000E+01,1.74944000000000E+01,1.71660000000000E+01,1.68658000000000E+01,1.65656000000000E+01,1.62654000000000E+01,1.59652000000000E+01,1.56650000000000E+01,1.53968000000000E+01,1.51286000000000E+01,BRA,Brazil,SP.RUR.TOTL.ZS,Rural population (% of total population)
1.08152649347015E+00,1.15889876669046E+00,1.14941724844243E+00,1.09789023729021E+00,9.94774466786754E-01,8.58675552643568E-01,7.28180203833475E-01,6.00450870269308E-01,4.83125766569440E-01,3.81334961104901E-01,2.91367684284992E-01,1.96256641603188E-01,1.04273898749429E-01,2.48398526634660E-02,-3.99806238079883E-02,-9.65989565199063E-02,-5.16476239951593E-02,-1.14579948952679E-01,-1.81342537381671E-01,-2.53362989743265E-01,-3.33336015227607E-01,-2.47430339742237E-01,-3.33990774512940E-01,-4.46197963109612E-01,-5.88815830130758E-01,-7.53290376584158E-01,-6.96368274059626E-01,-8.53224039427333E-01,-1.01282841783940E+00,-1.17341819247676E+00,-1.33418138136815E+00,-1.20900992701383E+00,-1.36017360687887E+00,-1.49503282120196E+00,-1.60881218046140E+00,-1.71133467050100E+00,-1.71852405203270E+00,-1.83217125510180E+00,-1.96394719415433E+00,-2.11937083765329E+00,-2.29613086672865E+00,-3.59761662703312E-01,-4.31761939370385E-01,-5.19299583963404E-01,-6.25441775833075E-01,-7.42980002736600E-01,-6.99861947476128E-01,-8.10763984537661E-01,-9.02263919618411E-01,-9.67182295925118E-01,-1.01363346597387E+00,-8.47151437135529E-01,-8.87232765375349E-01,BRA,Brazil,SP.RUR.TOTL.ZG,Rural population growth (annual %)
,,,,,,,,,,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,BRA,Brazil,SE.SEC.DURS,"Secondary education, duration (years)"
,,,,,,,,,,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,BRA,Brazil,SE.SEC.AGES,Secondary school starting age (years)
,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,8.51488000000000E+06,,BRA,Brazil,AG.SRF.TOTL.K2,Surface area (sq. km)
5.32412000000000E+01,5.40346000000000E+01,5.48280000000000E+01,5.55348000000000E+01,5.62416000000000E+01,5.69484000000000E+01,5.76552000000000E+01,5.83620000000000E+01,5.89738000000000E+01,5.95856000000000E+01,6.01974000000000E+01,6.08092000000000E+01,6.14210000000000E+01,6.19462000000000E+01,6.24714000000000E+01,6.29966000000000E+01,6.35218000000000E+01,6.40470000000000E+01,6.50212000000000E+01,6.59954000000000E+01,6.69696000000000E+01,6.79437900000000E+01,6.89180000000000E+01,6.95254000000000E+01,7.01328000000000E+01,7.07402000000000E+01,7.13476000000000E+01,7.19550000000000E+01,7.24884000000000E+01,7.30218000000000E+01,7.35552100000000E+01,7.40886100000000E+01,7.46220000000000E+01,7.50192000000000E+01,7.54164000000000E+01,7.58136100000000E+01,7.62108100000000E+01,7.66080000000000E+01,7.69754000000000E+01,7.73428000000000E+01,7.77102100000000E+01,7.80776100000000E+01,7.84450000000000E+01,7.87866000000000E+01,7.91282000000000E+01,7.94698000000000E+01,7.98113900000000E+01,8.01530000000000E+01,8.04821000000000E+01,8.08112000000000E+01,8.11403000000000E+01,8.14694100000000E+01,,BRA,Brazil,SP.DYN.TO65.FE.ZS,"Survival to age 65, female (% of cohort)"
4.73348000000000E+01,4.80994000000000E+01,4.88640000000000E+01,4.94970000000000E+01,5.01300000000000E+01,5.07630000000000E+01,5.13960000000000E+01,5.20290000000000E+01,5.25624000000000E+01,5.30958000000000E+01,5.36292000000000E+01,5.41626100000000E+01,5.46960000000000E+01,5.51570000000000E+01,5.56180000000000E+01,5.60790000000000E+01,5.65400000000000E+01,5.70010000000000E+01,5.66112000000000E+01,5.62214000000000E+01,5.58316000000000E+01,5.54418000000000E+01,5.50520000000000E+01,5.54590000000000E+01,5.58660000000000E+01,5.62730000000000E+01,5.66800000000000E+01,5.70870000000000E+01,5.75254000000000E+01,5.79638000000000E+01,5.84022000000000E+01,5.88406000000000E+01,5.92790000000000E+01,5.98200000000000E+01,6.03610000000000E+01,6.09020000000000E+01,6.14430000000000E+01,6.19840000000000E+01,6.24592000000000E+01,6.29344000000000E+01,6.34096000000000E+01,6.38848000000000E+01,6.43600000000000E+01,6.49146000000000E+01,6.54692000000000E+01,6.60238000000000E+01,6.65784100000000E+01,6.71330000000000E+01,6.75418400000000E+01,6.79506800000000E+01,6.83595300000000E+01,6.87683700000000E+01,,BRA,Brazil,SP.DYN.TO65.MA.ZS,"Survival to age 65, male (% of cohort)"
6.50000000000000E+05,,,,,8.50000000000000E+05,,,,,1.25000000000000E+06,,,,,2.20124200000000E+06,2.51000000000000E+06,3.06000000000000E+06,3.72000000000000E+06,4.29007300000000E+06,4.95000000000000E+06,5.33000000000000E+06,5.82239700000000E+06,6.30000000000000E+06,6.70000000000000E+06,7.20151600000000E+06,7.45100000000000E+06,7.81000000000000E+06,8.27000000000000E+06,8.79000000000000E+06,9.40900000000000E+06,1.00759240000000E+07,1.08410000000000E+07,1.13030000000000E+07,1.22690000000000E+07,1.32630000000000E+07,1.51058860000000E+07,1.70388230000000E+07,1.99865560000000E+07,2.49850000000000E+07,3.09262720000000E+07,3.74307790000000E+07,3.88106850000000E+07,3.92050000000000E+07,3.95789030000000E+07,3.98526000000000E+07,3.88002000000000E+07,3.93996220000000E+07,4.12352470000000E+07,4.14969980000000E+07,4.21414180000000E+07,4.30258350000000E+07,4.43052940000000E+07,BRA,Brazil,IT.MLT.MAIN,Telephone lines
8.93362714979319E-01,,,,,1.00724048303793E+00,,,,,1.30102213294689E+00,,,,,2.03396693231303E+00,2.26524449984196E+00,2.69741113586167E+00,3.20307200091697E+00,3.60826058936023E+00,4.06698232803336E+00,4.27808578568514E+00,4.56606040937736E+00,4.82910254509571E+00,5.02323723303209E+00,5.28564186669417E+00,5.35852571574542E+00,5.50809437742401E+00,5.72435690397624E+00,5.97598685315526E+00,6.28732846515427E+00,6.62249763940290E+00,7.01310163958631E+00,7.20001316806797E+00,7.69705833850768E+00,8.19471771326016E+00,9.19170865356796E+00,1.02108874900125E+01,1.17977627410301E+01,1.45315469823118E+01,1.77303731594989E+01,2.11620224400401E+01,2.16469698985316E+01,2.15847252576918E+01,2.15250862554180E+01,2.14276308096518E+01,2.06429928192922E+01,2.07587052913657E+01,2.15279054723295E+01,2.14735968718934E+01,2.16169177107952E+01,2.18788395601243E+01,2.23356943811262E+01,BRA,Brazil,IT.MLT.MAIN.P2,Telephone lines (per 100 people)
1.41763347026069E+01,1.46188715809319E+01,9.05773497528508E+00,1.81474557725792E+01,1.20630087226468E+01,1.32916864805594E+01,1.28164043386749E+01,1.15379419632370E+01,1.26109104193016E+01,1.31741169003892E+01,1.44791954986517E+01,1.45512801473209E+01,1.61032512357539E+01,1.77732588058575E+01,2.18968474690160E+01,1.90441531126616E+01,1.64683313841305E+01,1.51701161141744E+01,1.45399732292708E+01,1.62994727391346E+01,2.03585605319338E+01,1.92198034029933E+01,1.58841617251256E+01,2.04301627868028E+01,2.14719722116678E+01,1.93432742270339E+01,1.51711652325948E+01,1.56526058637609E+01,1.65807547623932E+01,1.43908776604293E+01,1.51617555617525E+01,1.65909168316254E+01,1.92533445566833E+01,1.95993163165491E+01,1.86745970155237E+01,1.60318065418534E+01,1.49328467412748E+01,1.58410770624833E+01,1.58649859692262E+01,2.02271551428687E+01,2.17199584224261E+01,2.56783469622221E+01,2.66796001142221E+01,2.70620630748705E+01,2.89732315082315E+01,2.66483485777091E+01,2.58342431661253E+01,2.52086634454860E+01,2.71363338350586E+01,2.21182970694609E+01,2.27744997791827E+01,2.45117142950243E+01,2.65439450026201E+01,BRA,Brazil,NE.TRD.GNFS.ZS,Trade (% of GDP)
3.35780646573700E+07,3.53333132018820E+07,3.71734773896780E+07,3.90870405972260E+07,4.10555857671840E+07,4.30646985565300E+07,4.51052612937500E+07,4.71851032454480E+07,4.93074763589800E+07,5.14791664162440E+07,5.37063872314900E+07,5.59906961249000E+07,5.83312201459200E+07,6.07366355051700E+07,6.32184136784200E+07,6.57856472937300E+07,6.83962027928960E+07,7.10917767246480E+07,7.38742002127920E+07,7.67443606464700E+07,7.97010299498400E+07,8.26752716197200E+07,8.57297287475200E+07,8.88460438279960E+07,9.19989459314640E+07,9.51681423006600E+07,9.82533934755600E+07,1.01344005122360E+08,1.04436356653560E+08,1.07529207594900E+08,1.10623046634020E+08,1.13597223603244E+08,1.16562551946420E+08,1.19540110564588E+08,1.22559903538116E+08,1.25643462297600E+08,1.28762666808672E+08,1.31942555125596E+08,1.35169788188424E+08,1.38423151857672E+08,1.41684016784160E+08,1.44265188588820E+08,1.46831646382784E+08,1.49359486049172E+08,1.51818788050848E+08,1.54189198101020E+08,1.56403957700730E+08,1.58522836943744E+08,1.60574130465182E+08,1.62599709320856E+08,1.64630483375900E+08,1.66613425288288E+08,1.68602144509566E+08,BRA,Brazil,SP.URB.TOTL,Urban population
4.61390000000000E+01,4.71186000000000E+01,4.80982000000000E+01,4.90778000000000E+01,5.00574000000000E+01,5.10370000000000E+01,5.20114000000000E+01,5.29858000000000E+01,5.39602000000000E+01,5.49346000000000E+01,5.59090000000000E+01,5.68850000000000E+01,5.78610000000000E+01,5.88370000000000E+01,5.98130000000000E+01,6.07890000000000E+01,6.17248000000000E+01,6.26606000000000E+01,6.35964000000000E+01,6.45322000000000E+01,6.54680000000000E+01,6.63468000000000E+01,6.72256000000000E+01,6.81044000000000E+01,6.89832000000000E+01,6.98620000000000E+01,7.06740000000000E+01,7.14860000000000E+01,7.22980000000000E+01,7.31100000000000E+01,7.39220000000000E+01,7.46596000000000E+01,7.53972000000000E+01,7.61348000000000E+01,7.68724000000000E+01,7.76100000000000E+01,7.83264000000000E+01,7.90428000000000E+01,7.97592000000000E+01,8.04756000000000E+01,8.11920000000000E+01,8.15204000000000E+01,8.18488000000000E+01,8.21772000000000E+01,8.25056000000000E+01,8.28340000000000E+01,8.31342000000000E+01,8.34344000000000E+01,8.37346000000000E+01,8.40348000000000E+01,8.43350000000000E+01,8.46032000000000E+01,8.48714000000000E+01,BRA,Brazil,SP.URB.TOTL.IN.ZS,Urban population (% of total)
5.17855669704217E+00,5.09532194860966E+00,5.07692979112045E+00,5.01954359289739E+00,4.91359293977194E+00,4.77767035607371E+00,4.62952956182018E+00,4.50793354672568E+00,4.39974862646403E+00,4.31014703817027E+00,4.23547470837897E+00,4.16535990055158E+00,4.09519222238009E+00,4.04096078052118E+00,4.00485480536997E+00,3.98060739149848E+00,3.89156200605850E+00,3.86543638753623E+00,3.83919772057514E+00,3.81162574039113E+00,3.78026016975085E+00,3.66380357073937E+00,3.62791143997745E+00,3.57053685405136E+00,3.48720925227313E+00,3.38681263773018E+00,3.19045432503455E+00,3.09709315561560E+00,3.00571377332706E+00,2.91846505877745E+00,2.83659364050574E+00,2.65306202494825E+00,2.57689896148705E+00,2.52239128217942E+00,2.49479506207559E+00,2.48483126447204E+00,2.45226861062955E+00,2.43957217374096E+00,2.41650390711889E+00,2.37836329089408E+00,2.32840327728218E+00,1.80538491803585E+00,1.76334744068548E+00,1.70693904448974E+00,1.63315675467499E+00,1.54927816962204E+00,1.42617253329486E+00,1.34565318196446E+00,1.28570433946430E+00,1.25357014202874E+00,1.24120583730893E+00,1.19728426587534E+00,1.18654545485877E+00,BRA,Brazil,SP.URB.GROW,Urban population growth (annual %)
